Scenario,Year,Agp,Index,A,M,L,U
Sch65,2027,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2027,60_80,N_Covered_RZV,943027.0432328421,943225.6612968695,932730.8183233504,953175.5423813552
Sch65,2027,60_80,N_HZ,60077.16741623085,59973.70013291361,57788.64119174181,62291.57826559056
Sch65,2027,60_80,N_HZ_GP,59212.47466707184,59153.36226838903,56903.03408280283,61316.00599949126
Sch65,2027,60_80,N_HZ_Hosp,864.6927491590146,861.3570734130377,738.6424011101083,1013.0819178737643
Sch65,2027,60_80,N_HZ_PHN,3367.2586574020397,3373.9355274224754,3105.9419168110394,3623.574394449421
Sch65,2027,60_80,N_HZ_PHN_GP,3310.334402767998,3317.35736020156,3062.387776482375,3559.975459945973
Sch65,2027,60_80,N_HZ_Death,0.0465994445396504,0.04608335504792124,0.038290509420885493,0.05586155528322764
Sch65,2027,60_80,Coverage_ZVL,0,0,0,0
Sch65,2027,60_80,Coverage_RZV,0.07716240987847246,0.07717866163771492,0.07631992976894822,0.07799280244946846
Sch65,2027,60_80,Coverage,0.07716240987847246,0.07717866163771492,0.07631992976894822,0.07799280244946846
Sch65,2027,60_80,IncR_HZ,0.004915764664199792,0.004907298539095927,0.004728507893761602,0.005096957005208236
Sch65,2027,60_80,IncR_HZ_Hosp,7.075277088641967e-5,7.047983197021386e-5,6.043880514039991e-5,8.289459220539343e-5
Sch65,2027,60_80,IncR_HZ_PHN,2.755231618793965e-4,2.7606949126084883e-4,2.5414113514932044e-4,2.9649598562000843e-4
Sch65,2027,60_80,MorR_HZ,3.8129611080409185e-9,3.770732511119394e-9,3.1330893462621112e-9,4.5708256790140415e-9
Sch65,2027,80+,Protection,0.1362106101013915,0.13562077997427424,0.10062660498807921,0.1752438841163142
Sch65,2027,80+,N,3450042,3450042,3450041.9999999995,3450042.000000001
Sch65,2027,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2027,80+,N_Uptake_RZV,0,0,0,0
Sch65,2027,80+,N_Covered_ZVL,0,0,0,0
Sch65,2027,80+,N_Covered_RZV,0,0,0,0
Sch65,2027,80+,N_HZ,28155.396785313827,28211.44702969802,26789.58833106567,29518.763533959955
Sch65,2027,80+,N_HZ_GP,26333.74412140907,26385.532606067587,24923.677028802787,27642.738947584265
Sch65,2027,80+,N_HZ_Hosp,1821.6526639047584,1823.5618658135,1519.5476445844768,2179.087140076803
Sch65,2027,80+,N_HZ_PHN,2549.6388638520084,2542.1187707611716,2299.5461116571078,2828.2993353453335
Sch65,2027,80+,N_HZ_PHN_GP,2386.0864466048447,2372.653222024133,2152.691682053081,2646.603324056642
Sch65,2027,80+,N_HZ_Death,0.34395599452628733,0.34209730732669064,0.29030430970578774,0.40239502838048097
Sch65,2027,80+,Coverage_ZVL,0,0,0,0
Sch65,2027,80+,Coverage_RZV,0,0,0,0
Sch65,2027,80+,Coverage,0,0,0,0
Sch65,2027,80+,IncR_HZ,0.008160885225546189,0.008177131475413348,0.007765003536497721,0.008556059182456319
Sch65,2027,80+,IncR_HZ_Hosp,5.280088369662625e-4,5.285622220870063e-4,4.4044323071559046e-4,6.31611771705041e-4
Sch65,2027,80+,IncR_HZ_PHN,7.390167609124783e-4,7.368370503203069e-4,6.665269905865226e-4,8.197869287809637e-4
Sch65,2027,80+,MorR_HZ,9.969617602518675e-8,9.915743267087492e-8,8.414515235054754e-8,1.1663482020812528e-7
Sch65,2028,60_80,Protection,0.3504796836070084,0.3517622430256573,0.3226367239284143,0.369638430609141
Sch65,2028,60_80,N,12324541,12324541,12324541,12324541
Sch65,2028,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2028,60_80,N_Uptake_RZV,1930713.3644051643,1931103.5015206174,1909610.4267510339,1951693.3375710652
Sch65,2028,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2028,60_80,N_Covered_RZV,965356.6822025821,965551.7507603087,954805.2133755169,975846.6687855326
Sch65,2028,60_80,N_HZ,56178.56825766864,56101.652650426186,53746.07361849698,58799.61734866397
Sch65,2028,60_80,N_HZ_GP,55386.47257108709,55271.56344963274,52872.1171941313,57986.24149289888
Sch65,2028,60_80,N_HZ_Hosp,792.0956865815402,788.7272843244099,673.0276666342342,921.2584187100366
Sch65,2028,60_80,N_HZ_PHN,3108.6665081640012,3107.233993460734,2859.7861722392227,3370.450116477939
Sch65,2028,60_80,N_HZ_PHN_GP,3056.901557088799,3053.508479764996,2817.571053353235,3312.222886880029
Sch65,2028,60_80,N_HZ_Death,0.03891985481463361,0.0386835664601669,0.031393895508096854,0.04736328540447169
Sch65,2028,60_80,Coverage_ZVL,0,0,0,0
Sch65,2028,60_80,Coverage_RZV,0.07832800281994941,0.07834383047290028,0.07747186798887819,0.07917914904786576
Sch65,2028,60_80,Coverage,0.07832800281994941,0.07834383047290028,0.07747186798887819,0.07917914904786576
Sch65,2028,60_80,IncR_HZ,0.0045582686006455445,0.004552027751007213,0.0043608986021059105,0.0047709377045898884
Sch65,2028,60_80,IncR_HZ_Hosp,6.426979200130376e-5,6.399648346534041e-5,5.460874093682143e-5,7.474991715391564e-5
Sch65,2028,60_80,IncR_HZ_PHN,2.5223385667376994e-4,2.521176239716135e-4,2.3203997392188662e-4,2.734746970680644e-4
Sch65,2028,60_80,MorR_HZ,3.157915155999206e-9,3.1387429730784214e-9,2.5472669130718015e-9,3.843006031987048e-9
Sch65,2028,80+,Protection,0.14535490377429364,0.14461810298967376,0.10964252132789563,0.18523877533250374
Sch65,2028,80+,N,3595088,3595088,3595087.999999999,3595088.000000001
Sch65,2028,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2028,80+,N_Uptake_RZV,0,0,0,0
Sch65,2028,80+,N_Covered_ZVL,0,0,0,0
Sch65,2028,80+,N_Covered_RZV,0,0,0,0
Sch65,2028,80+,N_HZ,29041.878581040077,29117.648458613774,27562.581605509436,30485.8342532102
Sch65,2028,80+,N_HZ_GP,27165.618734581236,27216.066191518632,25687.508103525633,28538.139864424793
Sch65,2028,80+,N_HZ_Hosp,1876.2598464588423,1878.018141619954,1562.7246209399805,2257.5915792145906
Sch65,2028,80+,N_HZ_PHN,2633.316796670483,2626.510657266762,2375.111496867735,2921.9279040930837
Sch65,2028,80+,N_HZ_PHN_GP,2464.7056855018827,2455.8299895720656,2219.297376336498,2740.8615919383847
Sch65,2028,80+,N_HZ_Death,0.3513072542116765,0.3498983493458191,0.2944414473848263,0.41291671655171114
Sch65,2028,80+,Coverage_ZVL,0,0,0,0
Sch65,2028,80+,Coverage_RZV,0,0,0,0
Sch65,2028,80+,Coverage,0,0,0,0
Sch65,2028,80+,IncR_HZ,0.008078210764532072,0.008099286709703286,0.007666733500128351,0.008479857587132834
Sch65,2028,80+,IncR_HZ_Hosp,5.218953879456755e-4,5.223844705943093e-4,4.346832736611679e-4,6.279655961730535e-4
Sch65,2028,80+,IncR_HZ_PHN,7.324763111975237e-4,7.305831337833071e-4,6.606546201004635e-4,8.127555998888158e-4
Sch65,2028,80+,MorR_HZ,9.771868010231643e-8,9.732678291764181e-8,8.190104035974258e-8,1.1485580229238091e-7
Sch65,2029,60_80,Protection,0.3796950154250324,0.38114203464624713,0.3489670064814603,0.40265567287771226
Sch65,2029,60_80,N,12455229,12455229,12455228.999999998,12455229.000000002
Sch65,2029,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2029,60_80,N_Uptake_RZV,1573808.7024949812,1574004.0601322206,1552237.3069571627,1596664.0279201036
Sch65,2029,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2029,60_80,N_Covered_RZV,786904.3512474906,787002.0300661103,776118.6534785813,798332.0139600518
Sch65,2029,60_80,N_HZ,53822.16142980911,53677.16839979506,51066.83273707926,56555.41721953016
Sch65,2029,60_80,N_HZ_GP,53082.54970988716,52954.75695772066,50331.729802835835,55810.65597771881
Sch65,2029,60_80,N_HZ_Hosp,739.6117199219506,737.3995318097078,628.4810490049529,856.7521399717041
Sch65,2029,60_80,N_HZ_PHN,2937.4873369605702,2938.2377584842184,2680.2756965714552,3225.788981385518
Sch65,2029,60_80,N_HZ_PHN_GP,2889.703419156154,2889.437764737414,2634.48042274881,3170.964558833745
Sch65,2029,60_80,N_HZ_Death,0.033420447883472676,0.03310661667908879,0.026766818782610932,0.04090133281710768
Sch65,2029,60_80,Coverage_ZVL,0,0,0,0
Sch65,2029,60_80,Coverage_RZV,0.06317863374872439,0.06318647614316125,0.0623126763448975,0.06409613295428385
Sch65,2029,60_80,Coverage,0.06317863374872439,0.06318647614316125,0.0623126763448975,0.06409613295428385
Sch65,2029,60_80,IncR_HZ,0.004321250249980077,0.004309609112750561,0.004100031620219851,0.004540696700119296
Sch65,2029,60_80,IncR_HZ_Hosp,5.938162356725441e-5,5.9204012371808484e-5,5.045921267324373e-5,6.878654258156987e-5
Sch65,2029,60_80,IncR_HZ_PHN,2.3584370363327487e-4,2.3590395314965453e-4,2.1519280750048478e-4,2.589907404661543e-4
Sch65,2029,60_80,MorR_HZ,2.683246360502298e-9,2.6580496174810426e-9,2.1490426858158074e-9,3.2838683911076765e-9
Sch65,2029,80+,Protection,0.15518288279611897,0.1536870628571205,0.11940768539648478,0.19342701033020862
Sch65,2029,80+,N,3703991,3703991,3703990.999999999,3703991.000000001
Sch65,2029,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2029,80+,N_Uptake_RZV,0,0,0,0
Sch65,2029,80+,N_Covered_ZVL,0,0,0,0
Sch65,2029,80+,N_Covered_RZV,0,0,0,0
Sch65,2029,80+,N_HZ,29585.633333705537,29665.975111926302,28008.190297882753,30999.857620216462
Sch65,2029,80+,N_HZ_GP,27666.03405030477,27714.80809604949,26113.18467671062,29132.911531340214
Sch65,2029,80+,N_HZ_Hosp,1919.5992834007695,1924.660626187936,1603.766728508239,2316.0314006256963
Sch65,2029,80+,N_HZ_PHN,2682.795015382015,2671.608062780041,2418.993303550465,2989.7402424436723
Sch65,2029,80+,N_HZ_PHN_GP,2510.2788684081906,2498.151779427819,2240.877708688026,2797.2970002354377
Sch65,2029,80+,N_HZ_Death,0.35761225494364485,0.3565303103520384,0.2978387812963319,0.42096019614921903
Sch65,2029,80+,Coverage_ZVL,0,0,0,0
Sch65,2029,80+,Coverage_RZV,0,0,0,0
Sch65,2029,80+,Coverage,0,0,0,0
Sch65,2029,80+,IncR_HZ,0.007987501409616151,0.008009192007196103,0.007561624825190652,0.008369312349899462
Sch65,2029,80+,IncR_HZ_Hosp,5.182516057411504e-4,5.196180622976502e-4,4.32983430172546e-4,6.252799752012616e-4
Sch65,2029,80+,IncR_HZ_PHN,7.242984703208012e-4,7.212782273985119e-4,6.530775327344114e-4,8.071672534959379e-4
Sch65,2029,80+,MorR_HZ,9.6547819620416155e-08,9.625571723906413e-8,8.041023352819482e-8,1.1365043709588361e-7
Sch65,2030,60_80,Protection,0.4060937447278922,0.40729744764594356,0.37144419170366194,0.4332391307927946
Sch65,2030,60_80,N,12581187,12581187,12581186.999999998,12581187.000000002
Sch65,2030,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2030,60_80,N_Uptake_RZV,1540667.2187267025,1540963.5876967171,1524487.2943394927,1557178.411201746
Sch65,2030,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2030,60_80,N_Covered_RZV,770333.60936335125,770481.7938483586,762243.6471697463,778589.205600873
Sch65,2030,60_80,N_HZ,51686.83252298079,51493.73046358282,48594.00956078815,55195.73740930483
Sch65,2030,60_80,N_HZ_GP,50996.64729374886,50775.10617062337,47937.050897842375,54452.093273227714
Sch65,2030,60_80,N_HZ_Hosp,690.1852292319256,688.6360870360651,584.5214086783686,803.9486860221816
Sch65,2030,60_80,N_HZ_PHN,2778.0739261680633,2785.647441193495,2518.0359439854815,3089.195279892576
Sch65,2030,60_80,N_HZ_PHN_GP,2734.2091621712284,2740.526456312118,2479.004219081415,3037.6439754118833
Sch65,2030,60_80,N_HZ_Death,0.028111836671254796,0.027789125049800644,0.022115924698965565,0.03487393655479494
Sch65,2030,60_80,Coverage_ZVL,0,0,0,0
Sch65,2030,60_80,Coverage_RZV,0.061229008786162324,0.06124078704563875,0.06058598820363663,0.06188519458465032
Sch65,2030,60_80,Coverage,0.061229008786162324,0.06124078704563875,0.06058598820363663,0.06188519458465032
Sch65,2030,60_80,IncR_HZ,0.004108263594125164,0.004092915117117552,0.0038624344078812397,0.004387164534578878
Sch65,2030,60_80,IncR_HZ_Hosp,5.485851448133834e-5,5.473538284074985e-5,4.6459957131101274e-5,6.390086134338371e-5
Sch65,2030,60_80,IncR_HZ_PHN,2.2081175060573087e-4,2.2141372202746012e-4,2.001429550316263e-4,2.455408444284769e-4
Sch65,2030,60_80,MorR_HZ,2.234434371832705e-9,2.2087840399956413e-9,1.757856766532885e-9,2.7719114702607107e-9
Sch65,2030,80+,Protection,0.1668283865056969,0.16510858186732205,0.13037628293230175,0.20542630515757557
Sch65,2030,80+,N,3790955,3790955,3790954.999999999,3790955.000000001
Sch65,2030,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2030,80+,N_Uptake_RZV,0,0,0,0
Sch65,2030,80+,N_Covered_ZVL,0,0,0,0
Sch65,2030,80+,N_Covered_RZV,0,0,0,0
Sch65,2030,80+,N_HZ,29870.010206869945,29933.819635295695,28216.683421274778,31324.19021078144
Sch65,2030,80+,N_HZ_GP,27916.382523869084,27994.739721912523,26310.801776801494,29429.737808107435
Sch65,2030,80+,N_HZ_Hosp,1953.627683000863,1955.9921792978985,1631.5457341089332,2354.6164822847595
Sch65,2030,80+,N_HZ_PHN,2710.253027202127,2699.310721438974,2439.175598386858,3018.764259354065
Sch65,2030,80+,N_HZ_PHN_GP,2534.573164702857,2518.368082724104,2270.2187116778714,2824.3348282949405
Sch65,2030,80+,N_HZ_Death,0.3628829690013582,0.36138382513905776,0.3004835999114878,0.4270114986107252
Sch65,2030,80+,Coverage_ZVL,0,0,0,0
Sch65,2030,80+,Coverage_RZV,0,0,0,0
Sch65,2030,80+,Coverage,0,0,0,0
Sch65,2030,80+,IncR_HZ,0.007879283770677823,0.007896115790162559,0.007443159684373668,0.008262875768976797
Sch65,2030,80+,IncR_HZ_Hosp,5.153391910483937e-4,5.159629115349295e-4,4.303785547728562e-4,6.211143319519118e-4
Sch65,2030,80+,IncR_HZ_PHN,7.149261933212415e-4,7.120397687229139e-4,6.43419823866772e-4,7.963070675737552e-4
Sch65,2030,80+,MorR_HZ,9.572336495720951e-8,9.532791213271003e-8,7.926329906619515e-8,1.1263955879474308e-7
Sch65,2031,60_80,Protection,0.42831296301526617,0.42898185406793177,0.3914128432047476,0.45900692178332314
Sch65,2031,60_80,N,12734248,12734248,12734247.999999998,12734248.000000002
Sch65,2031,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2031,60_80,N_Uptake_RZV,1505905.4482409304,1506003.8580509068,1494066.699052763,1518311.3584525618
Sch65,2031,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2031,60_80,N_Covered_RZV,752952.7241204652,753001.9290254534,747033.3495263815,759155.6792262809
Sch65,2031,60_80,N_HZ,49990.74676861337,49790.15228416363,46640.51582550443,53970.34566574459
Sch65,2031,60_80,N_HZ_GP,49346.54658501563,49136.916696468164,46079.3074479057,53195.976365626666
Sch65,2031,60_80,N_HZ_Hosp,644.2001835977381,641.9097928816859,537.8526927480876,761.8939467365361
Sch65,2031,60_80,N_HZ_PHN,2643.411505165479,2642.404489368645,2370.106895610291,2974.032479367298
Sch65,2031,60_80,N_HZ_PHN_GP,2603.3266551364304,2601.8849445713704,2339.2887150507163,2929.2364442393277
Sch65,2031,60_80,N_HZ_Death,0.02310780088656341,0.02270855012457154,0.017720076460035546,0.030057498224574063
Sch65,2031,60_80,Coverage_ZVL,0,0,0,0
Sch65,2031,60_80,Coverage_RZV,0.05912816556741044,0.05913202954940515,0.05866332660761605,0.059615273648375704
Sch65,2031,60_80,Coverage,0.05912816556741044,0.05913202954940515,0.05866332660761605,0.059615273648375704
Sch65,2031,60_80,IncR_HZ,0.0039256928849362265,0.003909940522923979,0.0036626046410831977,0.004238204381267318
Sch65,2031,60_80,IncR_HZ_Hosp,5.058800359453799e-5,5.040814289793052e-5,4.2236706301627516e-5,5.98303053887859e-5
Sch65,2031,60_80,IncR_HZ_PHN,2.0758285099877738e-4,2.075037716690177e-4,1.8612067988704877e-4,2.3354598397701205e-4
Sch65,2031,60_80,MorR_HZ,1.814618412219034e-9,1.7832658924635003e-9,1.3915290844057338e-9,2.3603669588164186e-9
Sch65,2031,80+,Protection,0.1808519770869026,0.17883793685533012,0.14525065873551327,0.22121040672136005
Sch65,2031,80+,N,3859923,3859923,3859922.999999999,3859923.000000001
Sch65,2031,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2031,80+,N_Uptake_RZV,0,0,0,0
Sch65,2031,80+,N_Covered_ZVL,0,0,0,0
Sch65,2031,80+,N_Covered_RZV,0,0,0,0
Sch65,2031,80+,N_HZ,29893.321968149634,29906.957033683488,28210.03630588015,31340.663968768727
Sch65,2031,80+,N_HZ_GP,27915.145378175068,28033.844712883496,26217.6525857248,29414.186454893406
Sch65,2031,80+,N_HZ_Hosp,1978.1765899745649,1977.9656459444445,1648.797930621689,2389.244203662987
Sch65,2031,80+,N_HZ_PHN,2712.0079974543546,2701.931858280348,2431.374545112872,3020.7515338028743
Sch65,2031,80+,N_HZ_PHN_GP,2534.1438529147404,2523.440497893311,2278.1792994807,2822.329962680235
Sch65,2031,80+,N_HZ_Death,0.36702807469386173,0.3652450846759077,0.30272710874227077,0.4320273865031687
Sch65,2031,80+,Coverage_ZVL,0,0,0,0
Sch65,2031,80+,Coverage_RZV,0,0,0,0
Sch65,2031,80+,Coverage,0,0,0,0
Sch65,2031,80+,IncR_HZ,0.007744538419069405,0.007748070889933163,0.0073084453513399495,0.008119504966489935
Sch65,2031,80+,IncR_HZ_Hosp,5.124912051288497e-4,5.124365553262188e-4,4.271582439913151e-4,6.189875299748175e-4
Sch65,2031,80+,IncR_HZ_PHN,7.026067611852244e-4,6.999963103617218e-4,6.299023439361024e-4,7.825937288911915e-4
Sch65,2031,80+,MorR_HZ,9.508689025502886e-8,9.462496652806487e-8,7.842827661128753e-8,1.1192642612382907e-7
Sch65,2032,60_80,Protection,0.4479672822865664,0.44882473442655824,0.40652435722059227,0.48223201862410187
Sch65,2032,60_80,N,12867234,12867234,12867233.999999998,12867234.000000002
Sch65,2032,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2032,60_80,N_Uptake_RZV,1481380.243916022,1481601.2782247083,1471674.4532119336,1490735.1910912748
Sch65,2032,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2032,60_80,N_Covered_RZV,740690.121958011,740800.6391123541,735837.2266059668,745367.5955456374
Sch65,2032,60_80,N_HZ,48478.6167544466,48289.224738531644,44668.25150181985,52974.71903417296
Sch65,2032,60_80,N_HZ_GP,47877.667917123355,47718.69215331026,44178.80256935959,52266.40992241404
Sch65,2032,60_80,N_HZ_Hosp,600.948837323248,599.9821560491497,489.20170884934623,723.0213847066169
Sch65,2032,60_80,N_HZ_PHN,2525.2391962120423,2520.8252214291265,2226.9213110872324,2872.644383485003
Sch65,2032,60_80,N_HZ_PHN_GP,2488.7680276251235,2483.543019028586,2193.5995799270772,2830.773826979853
Sch65,2032,60_80,N_HZ_Death,0.01840512633201226,0.017820498908534294,0.013004710099665836,0.02593759360289356
Sch65,2032,60_80,Coverage_ZVL,0,0,0,0
Sch65,2032,60_80,Coverage_RZV,0.05756405160254418,0.057572640639966144,0.057186900199838346,0.05792756979049556
Sch65,2032,60_80,Coverage,0.05756405160254418,0.057572640639966144,0.057186900199838346,0.05792756979049556
Sch65,2032,60_80,IncR_HZ,0.0037676020156660397,0.0037528830779429085,0.0034714726958272346,0.004117024609498277
Sch65,2032,60_80,IncR_HZ_Hosp,4.6703808862359074e-5,4.662868150599808e-5,3.8019181810896284e-5,5.619089422844233e-5
Sch65,2032,60_80,IncR_HZ_PHN,1.9625346023955441e-4,1.9591042033036208e-4,1.7306915465182588e-4,2.232526729120651e-4
Sch65,2032,60_80,MorR_HZ,1.4303871626188081e-9,1.3849518014931797e-9,1.0106841998572373e-9,2.0157862678873764e-9
Sch65,2032,80+,Protection,0.19797086847935097,0.19574698753364944,0.16355968406706353,0.23842586670460408
Sch65,2032,80+,N,3917089,3917089,3917088.999999999,3917089.000000001
Sch65,2032,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2032,80+,N_Uptake_RZV,0,0,0,0
Sch65,2032,80+,N_Covered_ZVL,0,0,0,0
Sch65,2032,80+,N_Covered_RZV,0,0,0,0
Sch65,2032,80+,N_HZ,29693.822623380318,29698.332841631876,27975.96306801694,31204.602827499257
Sch65,2032,80+,N_HZ_GP,27698.853759090733,27819.764210914283,25944.17772669697,29135.978093327918
Sch65,2032,80+,N_HZ_Hosp,1994.968864289584,1999.4695209295717,1650.4693044190287,2418.5901182229613
Sch65,2032,80+,N_HZ_PHN,2693.1877104472205,2690.0708294182805,2412.7832228851994,3013.5153813278034
Sch65,2032,80+,N_HZ_PHN_GP,2513.866862119158,2505.6484030449983,2252.2924492399397,2813.7734468439585
Sch65,2032,80+,N_HZ_Death,0.3693254026046909,0.36817058296199845,0.3042119315646914,0.43656915771173493
Sch65,2032,80+,Coverage_ZVL,0,0,0,0
Sch65,2032,80+,Coverage_RZV,0,0,0,0
Sch65,2032,80+,Coverage,0,0,0,0
Sch65,2032,80+,IncR_HZ,0.007580584108091574,0.007581735529019605,0.007142028957732883,0.007966273635217186
Sch65,2032,80+,IncR_HZ_Hosp,5.092988349995581e-4,5.104478149282725e-4,4.213509839625878e-4,6.17445791561785e-4
Sch65,2032,80+,IncR_HZ_PHN,6.875482559745823e-4,6.867525423645672e-4,6.159633398386403e-4,7.693252262912085e-4
Sch65,2032,80+,MorR_HZ,9.428568066865238e-8,9.399086489022802e-8,7.766275710475086e-8,1.1145244790499651e-7
Sch65,2033,60_80,Protection,0.4573913776699428,0.4580159756643135,0.4154268274387951,0.493939847054993
Sch65,2033,60_80,N,12958298,12958298,12958297.999999998,12958298.000000002
Sch65,2033,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2033,60_80,N_Uptake_RZV,1449105.7013804251,1449335.4090953916,1440883.305554128,1457082.2796773333
Sch65,2033,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2033,60_80,N_Covered_RZV,724552.8506902126,724667.7045476958,720441.652777064,728541.1398386667
Sch65,2033,60_80,N_HZ,48017.065013539825,47864.5409896207,43946.46632993759,52846.161472095
Sch65,2033,60_80,N_HZ_GP,47420.6868293967,47269.60733940773,43462.53932872924,52134.00127770321
Sch65,2033,60_80,N_HZ_Hosp,596.3781841431255,594.555762863683,481.4184104710616,724.3513757171352
Sch65,2033,60_80,N_HZ_PHN,2502.847530989063,2498.0739400309512,2189.8959487746447,2874.8084981038273
Sch65,2033,60_80,N_HZ_PHN_GP,2466.6239268977324,2459.9093430323055,2158.8395041194494,2832.773918620331
Sch65,2033,60_80,N_HZ_Death,0.01798444465234424,0.017442993316939135,0.012575108233865227,0.025783363830428455
Sch65,2033,60_80,Coverage_ZVL,0,0,0,0
Sch65,2033,60_80,Coverage_RZV,0.05591419881609549,0.0559230621604547,0.05559693508955143,0.05622197759602895
Sch65,2033,60_80,Coverage,0.05591419881609549,0.0559230621604547,0.05559693508955143,0.05622197759602895
Sch65,2033,60_80,IncR_HZ,0.003705507082298912,0.0036937367075229096,0.003391376423812571,0.004078171490738599
Sch65,2033,60_80,IncR_HZ_Hosp,4.602287925027851e-5,4.58822418548858e-5,3.7151361272218125e-5,5.5898650865810865e-5
Sch65,2033,60_80,IncR_HZ_PHN,1.9314631682255365e-4,1.927779358084643e-4,1.6899564655594777e-4,2.2185077840499018e-4
Sch65,2033,60_80,MorR_HZ,1.3878708957259848e-9,1.346086755910316e-9,9.704290049407128e-10,1.9897183897475156e-9
Sch65,2033,80+,Protection,0.24416551056997604,0.2435637036546115,0.20330560956372776,0.2844014973776539
Sch65,2033,80+,N,3978329,3978329,3978328.999999999,3978329.000000001
Sch65,2033,80+,N_Uptake_ZVL,0,0,0,0
Sch65,2033,80+,N_Uptake_RZV,0,0,0,0
Sch65,2033,80+,N_Covered_ZVL,0,0,0,0
Sch65,2033,80+,N_Covered_RZV,0,0,0,0
Sch65,2033,80+,N_HZ,28412.85939270878,28455.26377173436,26700.43602151769,30253.372231422807
Sch65,2033,80+,N_HZ_GP,26447.724398905637,26458.158345029293,24741.856240490604,28084.776629782733
Sch65,2033,80+,N_HZ_Hosp,1965.1349938031412,1968.74418556848,1626.3235457605963,2386.4287091751394
Sch65,2033,80+,N_HZ_PHN,2577.701733756858,2572.1621897020696,2293.8842805107306,2908.3673342756983
Sch65,2033,80+,N_HZ_PHN_GP,2401.1020959526545,2399.9138905088703,2135.938552982644,2707.795483914527
Sch65,2033,80+,N_HZ_Death,0.3647515422619673,0.3635312523503432,0.2998857916530223,0.4326448682016774
Sch65,2033,80+,Coverage_ZVL,0,0,0,0
Sch65,2033,80+,Coverage_RZV,0,0,0,0
Sch65,2033,80+,Coverage,0,0,0,0
Sch65,2033,80+,IncR_HZ,0.007141907919809744,0.007152566761505738,0.006711470072363972,0.007604542568355411
Sch65,2033,80+,IncR_HZ_Hosp,4.939598996973707e-4,4.948671126919066e-4,4.0879563901341395e-4,5.998570528418187e-4
Sch65,2033,80+,IncR_HZ_PHN,6.479357875522257e-4,6.465433577017056e-4,5.765949172405626e-4,7.310524932140349e-4
Sch65,2033,80+,MorR_HZ,9.16846098605639e-8,9.137787557297129e-8,7.537983702529939e-8,1.0875039952745924e-7
Sch65,2034,60_80,Protection,0.46650271317879327,0.46691785100689515,0.42373371983831076,0.5053709061159055
Sch65,2034,60_80,N,13015277,13015277,13015276.999999998,13015277.000000002
Sch65,2034,60_80,N_Uptake_ZVL,0,0,0,0
Sch65,2034,60_80,N_Uptake_RZV,1428772.7582284692,1428797.176664468,1421191.5652560524,1436179.484336773
Sch65,2034,60_80,N_Covered_ZVL,0,0,0,0
Sch65,2034,60_80,N_Covered_RZV,714386.3791142346,714398.588332234,710595.7826280262,718089.7421683865
Sch65,2034,60_80,N_HZ,47488.436291171936,47321.92245474588,43110.821541977355,52669.03733235346
Sch65,2034,60_80,N_HZ_GP,46896.467399374276,46717.159930282476,42634.282429074505,51955.10100900776
Sch65,2034,60_80,N_HZ_Hosp,591.9688917976652,588.6907674189555,468.080822354421,725.7156261932206
Sch65,2034,60_80,N_HZ_PHN,2481.1257951420125,2470.023269804238,2157.6825347560616,2886.8509597628345
Sch65,2034,60_80,N_HZ_PHN_GP,2445.09778875903,2436.6113456670696,2130.315198323831,2844.360556063498
Sch65,2034,60_80,N_HZ_Death,0.017615017063160168,0.017080689162938444,0.012181505333930608,0.025730651811589948
Sch65,2034,60_80,Coverage_ZVL,0,0,0,0
Sch65,2034,60_80,Coverage_RZV,0.05488829620101321,0.054889234269254045,0.05459705411018345,0.05517283590417526
Sch65,2034,60_80,Coverage,0.05488829620101321,0.054889234269254045,0.05459705411018345,0.05517283590417526
Sch65,2034,60_80,IncR_HZ,0.003648668890502441,0.003635875168445964,0.0033123245507550364,0.004046708904647474
Sch65,2034,60_80,IncR_HZ_Hosp,4.548261952455297e-5,4.523075209378605e-5,3.596395392540789e-5,5.575875382392711e-5
Sch65,2034,60_80,IncR_HZ_PHN,1.9063180869235532e-4,1.8977877073259663e-4,1.6578076169689368e-4,2.2180480367516072e-4
Sch65,2034,60_80,MorR_HZ,1.3534108465889868e-9,1.3123569450683567e-9,9.359389995257578e-10,1.9769576791634902e-09
Sch65,2034,80+,Protection,0.2877550890542575,0.2891121467863773,0.2395174466200416,0.3302311144416203
