Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Sch,2045,All,Avt_Mor,0.2592611495017467,0.25937453148193257,0.19413796992748028,0.31539909982906184
Sch2d85,Sch,2046,All,dN_HZ,-2842.5703198057,-2827.367058487551,-3705.689058227129,-2075.4633266376163
Sch2d85,Sch,2046,All,dN_HZ_Death,-0.055568771080530176,-0.0554254059572547,-0.06672856742470777,-0.046409401607873234
Sch2d85,Sch,2046,All,PAF_Inc,0.04573508184645124,0.043256492497416935,0.023766734268247887,0.08460698587752029
Sch2d85,Sch,2046,All,PAF_Mor,0.2870327206383832,0.2770075042520169,0.1432203517145792,0.5502660470032517
Sch2d85,Sch,2046,All,Avt_Inc,0.06002984078264188,0.05958963991111423,0.038067689938164236,0.08243629061096981
Sch2d85,Sch,2046,All,Avt_Mor,0.25946632843289924,0.2590312651044465,0.1932517942714217,0.31742028639317355
Sch2d85,Sch,2047,All,dN_HZ,-2558.9079442289444,-2549.409657013257,-3288.780043425448,-1903.137832697496
Sch2d85,Sch,2047,All,dN_HZ_Death,-0.04708096703154698,-0.04665990104157679,-0.05720484918586067,-0.038140430542111775
Sch2d85,Sch,2047,All,PAF_Inc,0.04108886174989225,0.038728715431801404,0.021618591737989603,0.07741974677772019
Sch2d85,Sch,2047,All,PAF_Mor,0.25197015036080117,0.2397921153091278,0.12452504976752632,0.5068070068219477
Sch2d85,Sch,2047,All,Avt_Inc,0.05958545881704586,0.05905099527316769,0.03776463516262435,0.08240681838426922
Sch2d85,Sch,2047,All,Avt_Mor,0.25909122159399406,0.25821970211789985,0.1919120959812805,0.31859026189141143
Sch2d85,Sch,2048,All,dN_HZ,-2430.69843762818,-2432.493920771958,-3078.043657187462,-1832.2624094599241
Sch2d85,Sch,2048,All,dN_HZ_Death,-0.04037092644652559,-0.04008519521471318,-0.0493861131384498,-0.03088333934272121
Sch2d85,Sch,2048,All,PAF_Inc,0.03881262494433843,0.036570026346667825,0.020700681235530462,0.07352455119143306
Sch2d85,Sch,2048,All,PAF_Mor,0.22091158369851277,0.20897629767578263,0.10887023129387902,0.4524368262082168
Sch2d85,Sch,2048,All,Avt_Inc,0.059109524977948004,0.0585982987322824,0.037442071493484996,0.08231761980247662
Sch2d85,Sch,2048,All,Avt_Mor,0.2582563586269263,0.2567969436821709,0.18996929245421204,0.3193101675634431
Sch2d85,Sch,2049,All,dN_HZ,-2203.790097681301,-2198.057987456148,-2795.738474223047,-1662.854957637232
Sch2d85,Sch,2049,All,dN_HZ_Death,-0.03495872491774281,-0.03486897268818484,-0.04360773754205627,-0.025614075874488804
Sch2d85,Sch,2049,All,PAF_Inc,0.03500511204842612,0.033097933690737755,0.018725339050599962,0.06626150390336533
Sch2d85,Sch,2049,All,PAF_Mor,0.19302604023199188,0.18190440686615705,0.09460297644644487,0.39792064339802286
Sch2d85,Sch,2049,All,Avt_Inc,0.05857022982092597,0.058010171255264587,0.0370734110237402,0.08212214555287131
Sch2d85,Sch,2049,All,Avt_Mor,0.2570421796873165,0.2550845563621437,0.18817405321068176,0.31963680098240876
Sch2d85,Sch,2050,All,dN_HZ,-2005.1083244709805,-1995.2792421742743,-2574.355608842571,-1526.4788335703095
Sch2d85,Sch,2050,All,dN_HZ_Death,-0.030886875526261192,-0.030914795102604316,-0.03963860419852199,-0.02135781824570181
Sch2d85,Sch,2050,All,PAF_Inc,0.03165570704571629,0.029948136996523697,0.01709651259871665,0.060479017379712105
Sch2d85,Sch,2050,All,PAF_Mor,0.1702022217153612,0.1583629119040725,0.08387440778451127,0.3488926531902844
Sch2d85,Sch,2050,All,Avt_Inc,0.057980307474157576,0.05749271826943153,0.03667278064120228,0.08167500231338273
Sch2d85,Sch,2050,All,Avt_Mor,0.25553832413696775,0.25324804914269405,0.18639974484458063,0.3196734947551807
Sch2d95,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d95,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Sch,2023,All,dN_HZ,-3084.8126479725315,-3103.130494648489,-3816.614113513106,-2178.233470445378
Sch2d95,Sch,2023,All,dN_HZ_Death,-0.06317882171314611,-0.0626316066727966,-0.07947496750200025,-0.04784714814923099
Sch2d95,Sch,2023,All,PAF_Inc,0.03206316049951215,0.03244497014617954,0.022349517865298187,0.04000310502668996
Sch2d95,Sch,2023,All,PAF_Mor,0.16393875924397025,0.16609842736095015,0.12274704763920115,0.19790277103752266
Sch2d95,Sch,2023,All,Avt_Inc,0.003091886943316309,0.0031381047318329554,0.002173596646208181,0.0038608325360484524
Sch2d95,Sch,2023,All,Avt_Mor,0.014964064999918623,0.015098412778178813,0.011253377322180253,0.01803644714218781
Sch2d95,Sch,2024,All,dN_HZ,-5631.5808747709325,-5678.570766403027,-7012.219815681746,-4036.5154720609225
Sch2d95,Sch,2024,All,dN_HZ_Death,-0.11262122545440867,-0.11111563557486963,-0.14079552837311157,-0.08512507089438695
Sch2d95,Sch,2024,All,PAF_Inc,0.05874894151073491,0.05962092363495223,0.041041641504086214,0.0738507293906473
Sch2d95,Sch,2024,All,PAF_Mor,0.2900288882164119,0.2941344297134501,0.2195718034261319,0.3455036589146451
Sch2d95,Sch,2024,All,Avt_Inc,0.007970450661355113,0.008076093297677504,0.005647145100309365,0.009998862847843654
Sch2d95,Sch,2024,All,Avt_Mor,0.03813012557143871,0.03854018680584183,0.028944278524708794,0.045675913015035284
Sch2d95,Sch,2025,All,dN_HZ,-7664.795428547911,-7756.496686028346,-9526.888811850684,-5543.244936637596
Sch2d95,Sch,2025,All,dN_HZ_Death,-0.15135415441055325,-0.14891605585225515,-0.1889943281396225,-0.1142056690841716
Sch2d95,Sch,2025,All,PAF_Inc,0.08064782602625711,0.08181443617915438,0.05631771013578344,0.10169495514900377
Sch2d95,Sch,2025,All,PAF_Mor,0.38682168482884277,0.392979601606293,0.2961527668622222,0.45728946842904006
Sch2d95,Sch,2025,All,Avt_Inc,0.013781316810354981,0.0139484542309384,0.009804433814839779,0.017287700232464183
Sch2d95,Sch,2025,All,Avt_Mor,0.06540399944601383,0.06611213416094928,0.049649448000258736,0.0778102706247137
Sch2d95,Sch,2026,All,dN_HZ,-9293.41643682293,-9393.14408035724,-11648.112679433716,-6810.1836522130625
Sch2d95,Sch,2026,All,dN_HZ_Death,-0.18213356079422235,-0.17920875210372744,-0.22594090534754382,-0.13716389818152877
Sch2d95,Sch,2026,All,PAF_Inc,0.0992561181030005,0.10073002901038156,0.06931462220392484,0.1256933815188584
Sch2d95,Sch,2026,All,PAF_Mor,0.46233801325032814,0.47040123657505295,0.35525101653616575,0.5446141578945373
Sch2d95,Sch,2026,All,Avt_Inc,0.020022033987086414,0.020212778667505607,0.014258713317329677,0.025112491071285565
Sch2d95,Sch,2026,All,Avt_Mor,0.09437732170789717,0.0954683632939225,0.07249668334980365,0.1116662253061765
Sch2d95,Sch,2027,All,dN_HZ,-10821.556110080632,-10886.975707746577,-13572.950307341269,-7845.454054153933
Sch2d95,Sch,2027,All,dN_HZ_Death,-0.208294071729502,-0.20557727945657722,-0.2571565611690657,-0.15745086715194187
Sch2d95,Sch,2027,All,PAF_Inc,0.11794465846219618,0.11948015808127423,0.08199930001778262,0.15009738134133363
Sch2d95,Sch,2027,All,PAF_Mor,0.525875161981819,0.53333198964994,0.40335597252794547,0.6185307016561785
Sch2d95,Sch,2027,All,Avt_Inc,0.026559689261793203,0.0268354039107737,0.019044786142297924,0.033306401823971155
Sch2d95,Sch,2027,All,Avt_Mor,0.12387643243089483,0.12558228003883887,0.09585533725970347,0.14579011470404832
Sch2d95,Sch,2028,All,dN_HZ,-11973.485976292639,-12089.751552705093,-15030.705386677244,-8591.642313182445
Sch2d95,Sch,2028,All,dN_HZ_Death,-0.22927192757742887,-0.22712584899224542,-0.2827898985635199,-0.17445007951946354
Sch2d95,Sch,2028,All,PAF_Inc,0.13209031389387843,0.13385042815713488,0.09156938482037034,0.16858884555388667
Sch2d95,Sch,2028,All,PAF_Mor,0.5745513334386168,0.5828399075931254,0.4425924680476262,0.6754532790037611
Sch2d95,Sch,2028,All,Avt_Inc,0.03308896301534425,0.03332485439425728,0.023811846784229332,0.04148273107642938
Sch2d95,Sch,2028,All,Avt_Mor,0.15291204634718594,0.15504507565830963,0.11873104367974967,0.1794686557188729
Sch2d95,Sch,2029,All,dN_HZ,-12794.311423228719,-12901.317190103386,-16023.24944593606,-9146.940268365397
Sch2d95,Sch,2029,All,dN_HZ_Death,-0.245698538016709,-0.24297168474647607,-0.3033576488344277,-0.18725930166258475
Sch2d95,Sch,2029,All,PAF_Inc,0.14565989817399064,0.14792787657755357,0.09894389222842628,0.1885459167565278
Sch2d95,Sch,2029,All,PAF_Mor,0.6127079486547283,0.6220281647634384,0.47400489004912133,0.7208688539995127
Sch2d95,Sch,2029,All,Avt_Inc,0.03945503181183656,0.03985187624331807,0.028438087427727604,0.04943299929261616
Sch2d95,Sch,2029,All,Avt_Mor,0.18086584124735386,0.18343665427016725,0.1409088343796132,0.2119221784271182
Sch2d95,Sch,2030,All,dN_HZ,-13337.922142015166,-13466.08067336493,-16648.16164854969,-9539.590485339755
Sch2d95,Sch,2030,All,dN_HZ_Death,-0.25839904512024103,-0.2558933565833681,-0.3194532092626305,-0.19741574735781622
Sch2d95,Sch,2030,All,PAF_Inc,0.15749638691862952,0.15932685295982624,0.10418802729708342,0.20833754731203427
Sch2d95,Sch,2030,All,PAF_Mor,0.6426672593867557,0.6502841493773364,0.49935457387526383,0.7576357029685351
Sch2d95,Sch,2030,All,Avt_Inc,0.0455566465921505,0.04608353762921769,0.032886743532633586,0.057046634168338294
Sch2d95,Sch,2030,All,Avt_Mor,0.2073939613257629,0.2105640494298513,0.16210010436289293,0.24234626774546597
Sch2d95,Sch,2031,All,dN_HZ,-13627.369884564776,-13786.885363960217,-16953.126729121846,-9767.417025315382
Sch2d95,Sch,2031,All,dN_HZ_Death,-0.2679617333228591,-0.26540494658661123,-0.33152902986061805,-0.20566129329630303
Sch2d95,Sch,2031,All,PAF_Inc,0.167471223117784,0.16848557231442232,0.1079273115034968,0.2262541679054144
Sch2d95,Sch,2031,All,PAF_Mor,0.6662132253724269,0.6744363779011691,0.5093727946660203,0.7884365014636889
Sch2d95,Sch,2031,All,Avt_Inc,0.05132298016685352,0.051932147403869575,0.03680410941414019,0.06424554823082666
Sch2d95,Sch,2031,All,Avt_Mor,0.23232197305870855,0.23605184452877886,0.18205896014029566,0.2705269458369778
Sch2d95,Sch,2032,All,dN_HZ,-13696.327717298976,-13781.95618362882,-17092.147072109907,-9843.255824031447
Sch2d95,Sch,2032,All,dN_HZ_Death,-0.2743281065308349,-0.271915801164971,-0.33874734972614245,-0.21074257731997836
Sch2d95,Sch,2032,All,PAF_Inc,0.17608046164087288,0.17626161061205375,0.11030823158276053,0.24453684552919944
Sch2d95,Sch,2032,All,PAF_Mor,0.6845974517368483,0.6907809639935365,0.5190883187095926,0.8178143082525475
Sch2d95,Sch,2032,All,Avt_Inc,0.05671663467128848,0.057404510686599367,0.04031787439070163,0.07113927792244377
Sch2d95,Sch,2032,All,Avt_Mor,0.2555397583327233,0.2590211849651076,0.20066635687164378,0.296633378560394
Sch2d95,Sch,2033,All,dN_HZ,-13132.572226632314,-13212.78492768732,-16389.139860366275,-9532.893597275903
Sch2d95,Sch,2033,All,dN_HZ_Death,-0.2742829510251642,-0.27117442415447296,-0.34014001911040126,-0.21101811827017591
Sch2d95,Sch,2033,All,PAF_Inc,0.1743120628720112,0.17366470406618478,0.10631517742035046,0.2491714159888086
Sch2d95,Sch,2033,All,PAF_Mor,0.6904380899761531,0.6954499954881268,0.5252896397821424,0.8326466719323856
Sch2d95,Sch,2033,All,Avt_Inc,0.061439324322178995,0.06228376886733261,0.04330468031741884,0.07729699951368438
Sch2d95,Sch,2033,All,Avt_Mor,0.2765939537539634,0.2803707337840663,0.21755781686462788,0.32019797980465353
Sch2d95,Sch,2034,All,dN_HZ,-12414.9043976759,-12426.756118144724,-15488.315677715018,-9073.232181835368
Sch2d95,Sch,2034,All,dN_HZ_Death,-0.27024624749736365,-0.2669680186791068,-0.3353979990539927,-0.21025994830017616
Sch2d95,Sch,2034,All,PAF_Inc,0.1700232126123038,0.16856307388628813,0.10140093053841034,0.25082446039305056
Sch2d95,Sch,2034,All,PAF_Mor,0.6914410383774835,0.6931697573024788,0.5240133129480663,0.8413503160027953
Sch2d95,Sch,2034,All,Avt_Inc,0.06550313355870284,0.06628438465749076,0.045796203094072924,0.08272973977847525
Sch2d95,Sch,2034,All,Avt_Mor,0.2954464845842357,0.29857140262881926,0.23151434458261835,0.34119676296948526
Sch2d95,Sch,2035,All,dN_HZ,-11596.651095478934,-11537.793334749626,-14511.329581732274,-8529.10221171479
Sch2d95,Sch,2035,All,dN_HZ_Death,-0.2627157279706375,-0.2595996659405298,-0.32611807670319437,-0.2051960106313419
Sch2d95,Sch,2035,All,PAF_Inc,0.16351592368826498,0.16066981749785217,0.09678402136304717,0.2450857570182512
Sch2d95,Sch,2035,All,PAF_Mor,0.6881673837288662,0.6879034394039018,0.5186652983565089,0.846126866515139
Sch2d95,Sch,2035,All,Avt_Inc,0.06893599289218025,0.06963680496079551,0.04780535306874417,0.08766780639778307
Sch2d95,Sch,2035,All,Avt_Mor,0.3121272844108701,0.31451837974636965,0.24297854401686414,0.36074635418892986
Sch2d95,Sch,2036,All,dN_HZ,-10721.515172014671,-10694.693937256408,-13472.856513185909,-7894.790158912112
Sch2d95,Sch,2036,All,dN_HZ_Death,-0.25190074230138404,-0.2495147963571423,-0.313439708399612,-0.19773082165945868
Sch2d95,Sch,2036,All,PAF_Inc,0.15538671742220614,0.15227651929670671,0.09231426524690489,0.23618941059319962
Sch2d95,Sch,2036,All,PAF_Mor,0.6808950917618807,0.6807880634559077,0.5045512000690808,0.8449819602851422
Sch2d95,Sch,2036,All,Avt_Inc,0.07177904669753314,0.07239586769231565,0.0493999269678897,0.09186644991357293
Sch2d95,Sch,2036,All,Avt_Mor,0.32669249461430677,0.32849430692247583,0.2539399801966911,0.37802541007569374
Sch2d95,Sch,2037,All,dN_HZ,-9837.90616768021,-9840.785852714067,-12398.069171610228,-7218.672668126195
Sch2d95,Sch,2037,All,dN_HZ_Death,-0.23695225197646208,-0.23520996582977702,-0.2944252096519058,-0.18667401481823145
Sch2d95,Sch,2037,All,PAF_Inc,0.14618005354771363,0.14161133572686382,0.08517987321178573,0.22810379363743755
Sch2d95,Sch,2037,All,PAF_Mor,0.6691216011214659,0.666427897413842,0.4943103938811816,0.8430038879862279
Sch2d95,Sch,2037,All,Avt_Inc,0.07408494919221258,0.07440861231104744,0.05062081941288293,0.09554450987586248
Sch2d95,Sch,2037,All,Avt_Mor,0.3391491370590505,0.34069136991545407,0.2625251945250588,0.3923898290367725
Sch2d95,Sch,2038,All,dN_HZ,-9127.720398637603,-9101.59824786775,-11444.208873352614,-6669.909219322574
Sch2d95,Sch,2038,All,dN_HZ_Death,-0.2196581197995968,-0.2184463851170097,-0.2719661777236769,-0.1737153701372741
Sch2d95,Sch,2038,All,PAF_Inc,0.13850021324670903,0.1333702884529988,0.08103529630935079,0.2193933928707542
Sch2d95,Sch,2038,All,PAF_Mor,0.6545345778535056,0.6514999580978826,0.4767404623223183,0.8426264304003951
Sch2d95,Sch,2038,All,Avt_Inc,0.07597585813951317,0.07610452333795589,0.05156626414454083,0.09869988074467569
Sch2d95,Sch,2038,All,Avt_Mor,0.3496356271042467,0.35132714326132586,0.2694604237753571,0.4058835204448677
Sch2d95,Sch,2039,All,dN_HZ,-8188.283371425165,-8157.208143103264,-10322.695320381394,-6049.532570444558
Sch2d95,Sch,2039,All,dN_HZ_Death,-0.19919003158939066,-0.1984153253411864,-0.2448777867448343,-0.15866968698209996
Sch2d95,Sch,2039,All,PAF_Inc,0.12630466215525263,0.12160550858828742,0.07452370831484925,0.20538965373946583
Sch2d95,Sch,2039,All,PAF_Mor,0.6321568455722716,0.6284575050621648,0.44529033501200316,0.8360432320428253
Sch2d95,Sch,2039,All,Avt_Inc,0.0773798028593504,0.07737555535372484,0.05210993694164325,0.10127853554148383
Sch2d95,Sch,2039,All,Avt_Mor,0.358155956734775,0.3597751555198224,0.2747176043637783,0.41665290389514753
Sch2d95,Sch,2040,All,dN_HZ,-7285.313323302928,-7263.225325342355,-9211.343304738612,-5429.4947787486835
Sch2d95,Sch,2040,All,dN_HZ_Death,-0.17721525087194617,-0.17634622586059953,-0.2177696700129046,-0.14229313718272885
Sch2d95,Sch,2040,All,PAF_Inc,0.11380780295626121,0.10915805082360035,0.06582824067592319,0.18976453592114412
Sch2d95,Sch,2040,All,PAF_Mor,0.6039052281946033,0.599770002816786,0.4080207370612268,0.8250086940096323
Sch2d95,Sch,2040,All,Avt_Inc,0.07834622202105515,0.07823588182293256,0.052402881772703774,0.10329736036973389
Sch2d95,Sch,2040,All,Avt_Mor,0.36482485863611785,0.36611914124460454,0.27864702919326023,0.4254453642987456
Sch2d95,Sch,2041,All,dN_HZ,-6445.396254265965,-6414.508840257306,-8197.954207550656,-4758.548371727155
Sch2d95,Sch,2041,All,dN_HZ_Death,-0.1545678828971179,-0.15380027324113038,-0.19014627589598695,-0.1258474050299826
Sch2d95,Sch,2041,All,PAF_Inc,0.10172905740481576,0.09727680296179869,0.05732127322078827,0.174562478771648
Sch2d95,Sch,2041,All,PAF_Mor,0.5692266379873138,0.5663648345217087,0.3693443704706741,0.8091086472356365
Sch2d95,Sch,2041,All,Avt_Inc,0.07893218000576532,0.07870212084174931,0.0524408720626144,0.10482872288569392
Sch2d95,Sch,2041,All,Avt_Mor,0.369770843145569,0.37056538345921497,0.2828092380923886,0.4323896423872182
Sch2d95,Sch,2042,All,dN_HZ,-5669.0559414624395,-5642.836234471753,-7249.401518361213,-4137.487807631893
Sch2d95,Sch,2042,All,dN_HZ_Death,-0.13170310254544826,-0.1315105136200192,-0.160024679603668,-0.10843559144115739
Sch2d95,Sch,2042,All,PAF_Inc,0.09023229098908733,0.08576997377531043,0.049463917801653386,0.15797438342259038
Sch2d95,Sch,2042,All,PAF_Mor,0.5273038637290746,0.5246268218370636,0.32694645308582704,0.7848713953941351
Sch2d95,Sch,2042,All,Avt_Inc,0.07918951015172801,0.0789463992590979,0.05227256488050767,0.10590503705164965
Sch2d95,Sch,2042,All,Avt_Mor,0.37311625436119655,0.3739254309098157,0.28493946109716806,0.4377519465273191
Sch2d95,Sch,2043,All,dN_HZ,-4975.310350680467,-4941.60984665238,-6403.544030505355,-3627.8478828050493
Sch2d95,Sch,2043,All,dN_HZ_Death,-0.11155334390431267,-0.11071407514438619,-0.13434426526502263,-0.0916061964815268
Sch2d95,Sch,2043,All,PAF_Inc,0.0796804570080431,0.07529681089441664,0.0430131743830944,0.14340144844385427
Sch2d95,Sch,2043,All,PAF_Mor,0.4825997110821506,0.47579380731109167,0.2854078384602082,0.7526111184834094
Sch2d95,Sch,2043,All,Avt_Inc,0.07917124824661391,0.0789592915307614,0.05193819998585292,0.10661857294688151
Sch2d95,Sch,2043,All,Avt_Mor,0.375115853703642,0.375681938129932,0.285173424532349,0.44188841815017277
Sch2d95,Sch,2044,All,dN_HZ,-4365.347537962152,-4338.324777359099,-5669.236675723709,-3170.679600509741
Sch2d95,Sch,2044,All,dN_HZ_Death,-0.09417237421656578,-0.09359226285001307,-0.1132840210335366,-0.07941858966501056
Sch2d95,Sch,2044,All,PAF_Inc,0.07020074648490365,0.0662286791556612,0.03726634558345089,0.12881857323377985
Sch2d95,Sch,2044,All,PAF_Mor,0.43644690830627164,0.4292084874063913,0.24784560096187958,0.7183381670954831
Sch2d95,Sch,2044,All,Avt_Inc,0.0789262714750723,0.07874165832624944,0.05146721236371578,0.1070069202523657
Sch2d95,Sch,2044,All,Avt_Mor,0.37599174762901355,0.37608793123635265,0.2844563408546471,0.44434539871657824
Sch2d95,Sch,2045,All,dN_HZ,-3843.4359369126414,-3830.838207109471,-4970.977623512536,-2797.530125911584
Sch2d95,Sch,2045,All,dN_HZ_Death,-0.07954447220485086,-0.07891935871779993,-0.09512964096532313,-0.06626552877507921
Sch2d95,Sch,2045,All,PAF_Inc,0.06186978906445034,0.058705548306113894,0.032540559931013305,0.11388947904973262
Sch2d95,Sch,2045,All,PAF_Mor,0.39043017604475916,0.38161443159884556,0.21372411345299575,0.6791419288184315
Sch2d95,Sch,2045,All,Avt_Inc,0.07849829155660364,0.07829876638160416,0.0508932734888959,0.10711528930888628
Sch2d95,Sch,2045,All,Avt_Mor,0.37593720763015875,0.374582180242482,0.2829729953983705,0.4461778229954023
Sch2d95,Sch,2046,All,dN_HZ,-3408.221420372636,-3398.073508024012,-4409.676186056205,-2503.499813579315
Sch2d95,Sch,2046,All,dN_HZ_Death,-0.06748363520516582,-0.06704545026176612,-0.08143361024478779,-0.05506360645319597
Sch2d95,Sch,2046,All,PAF_Inc,0.05480921454179041,0.051928281669166416,0.028674522591046248,0.10060429319391374
Sch2d95,Sch,2046,All,PAF_Mor,0.3463479237194935,0.3352665778981808,0.18359817307703558,0.6379679953556001
Sch2d95,Sch,2046,All,Avt_Inc,0.07792854802086323,0.07764051115065079,0.05025040805125968,0.10700067324977855
Sch2d95,Sch,2046,All,Avt_Mor,0.3751196461702307,0.37304252463496657,0.2808925538749124,0.4479672905410463
Sch2d95,Sch,2047,All,dN_HZ,-3033.988819651779,-3025.099408835107,-3881.8592577827358,-2267.7315124485476
Sch2d95,Sch,2047,All,dN_HZ_Death,-0.05709591263799116,-0.056647952136148504,-0.06902915618810516,-0.04449660974746241
Sch2d95,Sch,2047,All,PAF_Inc,0.04869733917314681,0.04612432283183375,0.02576017160128775,0.09041952543316036
Sch2d95,Sch,2047,All,PAF_Mor,0.3035994340442203,0.2909166373616152,0.15775825565358378,0.5888168929560806
Sch2d95,Sch,2047,All,Avt_Inc,0.07724746969752222,0.0768665125159766,0.04955825689550924,0.1067070109566541
Sch2d95,Sch,2047,All,Avt_Mor,0.373653849771876,0.3717121925393492,0.2784549734961791,0.44914250929065785
Sch2d95,Sch,2048,All,dN_HZ,-2834.535689527548,-2839.521585930568,-3576.771195567895,-2143.5202169321324
Sch2d95,Sch,2048,All,dN_HZ_Death,-0.04879162459824474,-0.04851951302569295,-0.06021090253655127,-0.03599258751614853
Sch2d95,Sch,2048,All,PAF_Inc,0.04524839364509682,0.04269130760978827,0.024221990326975126,0.08542245516656162
Sch2d95,Sch,2048,All,PAF_Mor,0.2653314281689933,0.25153972347230885,0.13539495773432664,0.5267133308830254
Sch2d95,Sch,2048,All,Avt_Inc,0.07651858401781848,0.07605457242804008,0.04885507403309814,0.10629497941510921
Sch2d95,Sch,2048,All,Avt_Mor,0.37166503384973226,0.3696104553900039,0.27594835638674947,0.44979203678430457
Sch2d95,Sch,2049,All,dN_HZ,-2552.38822152124,-2555.6234530869915,-3207.700242613797,-1941.859511674106
Sch2d95,Sch,2049,All,dN_HZ_Death,-0.042150585677872755,-0.04179268850566931,-0.05386250327045315,-0.02985567109257704
Sch2d95,Sch,2049,All,PAF_Inc,0.040531199335316764,0.038297917286764516,0.021774093761222288,0.07682068406168542
Sch2d95,Sch,2049,All,PAF_Mor,0.2313604103856148,0.21875929960168547,0.11729021115051196,0.46436702520088274
Sch2d95,Sch,2049,All,Avt_Inc,0.07571658558529956,0.07508792941490541,0.04815752854606626,0.10575821702560215
Sch2d95,Sch,2049,All,Avt_Mor,0.369245937574465,0.36753118047127564,0.27310042630037296,0.4496691523846447
Sch2d95,Sch,2050,All,dN_HZ,-2311.461677755205,-2305.3199071835006,-2938.348034051441,-1771.2514974217531
Sch2d95,Sch,2050,All,dN_HZ_Death,-0.03715000221621341,-0.03714632212829824,-0.048237700425918094,-0.02490437757515245
Sch2d95,Sch,2050,All,PAF_Inc,0.036480858515492674,0.034405001169578814,0.01977373094557034,0.06932477941602097
