Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch2d85,Stay,2033,All,dN_HZ_Death,-0.228404520536708,-0.22806838613660968,-0.32143423886597744,-0.1349961337276339
Sch2d85,Stay,2033,All,PAF_Inc,0.2911978569142035,0.2900756589826138,0.12784904099154054,0.4593648051309012
Sch2d85,Stay,2033,All,PAF_Mor,0.4850752026993796,0.4887941810653664,0.3002865850438866,0.6545347309232407
Sch2d85,Stay,2033,All,Avt_Inc,0.09693448759706486,0.09656053842065532,0.05993149392842872,0.13498346930125638
Sch2d85,Stay,2033,All,Avt_Mor,0.1621569491900696,0.16242388943599922,0.11087437667789447,0.2092514018595457
Sch2d85,Stay,2034,All,dN_HZ,-19162.4668730604,-19030.419787608647,-30940.273189473228,-8020.870737331606
Sch2d85,Stay,2034,All,dN_HZ_Death,-0.24226056425005432,-0.2424804886646228,-0.3446369875803889,-0.13841255019779425
Sch2d85,Stay,2034,All,PAF_Inc,0.29938889415183195,0.2978404107907783,0.12645817521152103,0.48215905372653795
Sch2d85,Stay,2034,All,PAF_Mor,0.5021399827129683,0.5063775692208131,0.29918605070653503,0.6840411266547979
Sch2d85,Stay,2034,All,Avt_Inc,0.1038431915953873,0.10331695186053616,0.06203405242279891,0.14678529528861392
Sch2d85,Stay,2034,All,Avt_Mor,0.1804295736136766,0.18107108583763487,0.11985378285692125,0.23511620262587887
Sch2d85,Stay,2035,All,dN_HZ,-18877.043476575756,-18688.986991963193,-31040.831226538074,-7450.415193981031
Sch2d85,Stay,2035,All,dN_HZ_Death,-0.2536813374617965,-0.25348622989271496,-0.3653606058106447,-0.13884009416326967
Sch2d85,Stay,2035,All,PAF_Inc,0.30574247516854475,0.3041730376228725,0.12122024607923235,0.49798062813336846
Sch2d85,Stay,2035,All,PAF_Mor,0.5142857777733902,0.5185464024108597,0.2958919561475346,0.7096747233861587
Sch2d85,Stay,2035,All,Avt_Inc,0.11027729411443289,0.10977574686069275,0.06408606104273548,0.15748024115828133
Sch2d85,Stay,2035,All,Avt_Mor,0.19781744117213665,0.19866721090237366,0.12928780288443073,0.2599477884459949
Sch2d85,Stay,2036,All,dN_HZ,-18457.754890395943,-18299.50865231519,-30892.315774745843,-7098.9189354645905
Sch2d85,Stay,2036,All,dN_HZ_Death,-0.26285239324835546,-0.26295661340603405,-0.3850931242272762,-0.13891192140301772
Sch2d85,Stay,2036,All,PAF_Inc,0.31074473383670914,0.30843044140470804,0.1194409863482332,0.5117976395595052
Sch2d85,Stay,2036,All,PAF_Mor,0.5224266238708429,0.5273736088205667,0.29197430453492823,0.7300460123006927
Sch2d85,Stay,2036,All,Avt_Inc,0.11624037691774454,0.11557236425719342,0.06561262647649878,0.16782633787337223
Sch2d85,Stay,2036,All,Avt_Mor,0.21419031102347955,0.21507510168280788,0.1380592331039139,0.2835456246202658
Sch2d85,Stay,2037,All,dN_HZ,-17921.79899299769,-17695.566139361574,-30282.330462682432,-6612.184660830614
Sch2d85,Stay,2037,All,dN_HZ_Death,-0.2689541884077473,-0.2683316338480337,-0.40063569040034075,-0.1364283622512867
Sch2d85,Stay,2037,All,PAF_Inc,0.31466402569663277,0.31178004898779604,0.11623862407578528,0.5279181917404312
Sch2d85,Stay,2037,All,PAF_Mor,0.5273772155778287,0.5323409324369506,0.28051894512670134,0.7498708284756034
Sch2d85,Stay,2037,All,Avt_Inc,0.1217429665784431,0.12115980442482152,0.06696183040559056,0.1780246109785792
Sch2d85,Stay,2037,All,Avt_Mor,0.22942192783182266,0.2308513148666772,0.14529291419180373,0.30626411695123346
Sch2d85,Stay,2038,All,dN_HZ,-17433.494693501856,-17243.336144633362,-29746.918442571998,-6258.869783344743
Sch2d85,Stay,2038,All,dN_HZ_Death,-0.2737814860420817,-0.2733574343505849,-0.4130555924596499,-0.13439019633996133
Sch2d85,Stay,2038,All,PAF_Inc,0.32050530812167916,0.3168641484743614,0.11671765774101367,0.54288487990509
Sch2d85,Stay,2038,All,PAF_Mor,0.5319302828944632,0.5374376144826704,0.2733601628127014,0.7659634326154827
Sch2d85,Stay,2038,All,Avt_Inc,0.1268711761536589,0.12632090012178737,0.06838013870572165,0.18762073267536755
Sch2d85,Stay,2038,All,Avt_Mor,0.24357425341822247,0.24548285380500345,0.15266353567744384,0.3280344437878187
Sch2d85,Stay,2039,All,dN_HZ,-16640.067555815906,-16367.641663746192,-28862.96762955952,-5731.386559371892
Sch2d85,Stay,2039,All,dN_HZ_Death,-0.27595710440438087,-0.2757706390129348,-0.4225331376888076,-0.12979142317361342
Sch2d85,Stay,2039,All,PAF_Inc,0.3217096473575885,0.3183646977115969,0.11300364123380834,0.5532130829054387
Sch2d85,Stay,2039,All,PAF_Mor,0.532898915297336,0.5375646092371097,0.26280042080047145,0.7786489456322244
Sch2d85,Stay,2039,All,Avt_Inc,0.13153690294191753,0.1306540893658778,0.06938768276899288,0.19644651570437302
Sch2d85,Stay,2039,All,Avt_Mor,0.2565792946476438,0.25881908780953056,0.15816839274166208,0.3481350678281019
Sch2d85,Stay,2040,All,dN_HZ,-15803.011762836237,-15568.752215706132,-27978.020746523816,-5261.645689725384
Sch2d85,Stay,2040,All,dN_HZ_Death,-0.2769633161438662,-0.2768710440839214,-0.4306368020239861,-0.12558030306602772
Sch2d85,Stay,2040,All,PAF_Inc,0.32285669242637277,0.31834009655694795,0.10992463842695856,0.5631509354998874
Sch2d85,Stay,2040,All,PAF_Mor,0.53294634760063,0.5377372425247919,0.25367266308634195,0.7895262360209147
Sch2d85,Stay,2040,All,Avt_Inc,0.13577638245055057,0.1348977279578667,0.07076114303808127,0.20452513870172398
Sch2d85,Stay,2040,All,Avt_Mor,0.2685070878682336,0.2710626866612853,0.162743871950092,0.36773659796868124
Sch2d85,Stay,2041,All,dN_HZ,-14928.186313223236,-14701.535012757566,-26626.77172518131,-4911.531099131963
Sch2d85,Stay,2041,All,dN_HZ_Death,-0.27708194357147,-0.2769044410066691,-0.43712765473731535,-0.12092112495666721
Sch2d85,Stay,2041,All,PAF_Inc,0.3239904016834019,0.3173809691885441,0.10877696077524725,0.5700680157365617
Sch2d85,Stay,2041,All,PAF_Mor,0.5323831006783475,0.5371536220862789,0.24418749353887087,0.7973032869364381
Sch2d85,Stay,2041,All,Avt_Inc,0.139622124781397,0.13892780326874302,0.07201312115859629,0.2117321322100916
Sch2d85,Stay,2041,All,Avt_Mor,0.27943927821391557,0.2820224557977066,0.1658623929972079,0.3852864521137223
Sch2d85,Stay,2042,All,dN_HZ,-14025.26215638158,-13768.717202011541,-25207.403562817042,-4631.022776991904
Sch2d85,Stay,2042,All,dN_HZ_Death,-0.27635384999991475,-0.27558539670388615,-0.44141375750686157,-0.1165072858419307
Sch2d85,Stay,2042,All,PAF_Inc,0.32521537416478785,0.31893904403780554,0.10837964552673231,0.5754885833002763
Sch2d85,Stay,2042,All,PAF_Mor,0.5315856575199225,0.5360654701831522,0.23481409926590346,0.8044447420076628
Sch2d85,Stay,2042,All,Avt_Inc,0.14310492454442292,0.14235609739180313,0.07353375850922063,0.2175344646773421
Sch2d85,Stay,2042,All,Avt_Mor,0.28945830723453536,0.2918863696591254,0.16838413610867853,0.40205630628375866
Sch2d85,Stay,2043,All,dN_HZ,-13082.163757532444,-12785.51173339907,-23626.28110793285,-4299.516541902772
Sch2d85,Stay,2043,All,dN_HZ_Death,-0.27427298262796546,-0.27314667299566786,-0.4440725975231049,-0.1124771088565894
Sch2d85,Stay,2043,All,PAF_Inc,0.3262010552184458,0.3198604192317909,0.11003848609497001,0.581997954558113
Sch2d85,Stay,2043,All,PAF_Mor,0.5300071082708508,0.5339440702856422,0.22772337307963325,0.8135800300513838
Sch2d85,Stay,2043,All,Avt_Inc,0.14624536091857385,0.14546426970439227,0.07455003488079008,0.22349343923890622
Sch2d85,Stay,2043,All,Avt_Mor,0.2986100690252825,0.30133023495482164,0.1706347415068738,0.41640731079773596
Sch2d85,Stay,2044,All,dN_HZ,-11970.938207357452,-11655.14069499451,-21956.107823684695,-3907.2830171337287
Sch2d85,Stay,2044,All,dN_HZ_Death,-0.2700344923696108,-0.26836433960498207,-0.44123031629628834,-0.10715870550154398
Sch2d85,Stay,2044,All,PAF_Inc,0.3237612814101713,0.3154902491785301,0.10768620017308395,0.584998842354978
Sch2d85,Stay,2044,All,PAF_Mor,0.5268286676460405,0.5287304854262065,0.2205669382069624,0.817971782518824
Sch2d85,Stay,2044,All,Avt_Inc,0.14900874356193197,0.1480467144943724,0.07507224977694557,0.22957716343144724
Sch2d85,Stay,2044,All,Avt_Mor,0.3068970987715329,0.3093135050525724,0.1723032342844521,0.4307955344756346
Sch2d85,Stay,2045,All,dN_HZ,-10838.671169126677,-10508.721286249758,-20034.631958456717,-3497.70566253863
Sch2d85,Stay,2045,All,dN_HZ_Death,-0.2640383133636181,-0.2623536571896585,-0.4351853084334423,-0.10185271232883969
Sch2d85,Stay,2045,All,PAF_Inc,0.3207634813372774,0.31097441920663954,0.10500275030325663,0.5858308293503509
Sch2d85,Stay,2045,All,PAF_Mor,0.5229713666965169,0.5241795186085477,0.21289598013814207,0.8209317610231714
Sch2d85,Stay,2045,All,Avt_Inc,0.15141790574633202,0.15006749220477633,0.07587774563399449,0.23389661158648326
Sch2d85,Stay,2045,All,Avt_Mor,0.31435801560744236,0.31695659731201253,0.173805106826926,0.445161059748593
Sch2d85,Stay,2046,All,dN_HZ,-9706.65142152998,-9365.513015868348,-18130.378621333803,-3087.961240535361
Sch2d85,Stay,2046,All,dN_HZ_Death,-0.25584771719495003,-0.2538086373629602,-0.42587530319575484,-0.09547144507207275
Sch2d85,Stay,2046,All,PAF_Inc,0.31726593767969413,0.3067168483166046,0.10306168691329567,0.5856205091023837
Sch2d85,Stay,2046,All,PAF_Mor,0.5183366864782791,0.5182022988522308,0.2051265683697534,0.8235046771077976
Sch2d85,Stay,2046,All,Avt_Inc,0.15349790069263192,0.1518960642354332,0.07646878164315059,0.2374680657385711
Sch2d85,Stay,2046,All,Avt_Mor,0.32101851337566045,0.32391051447909636,0.17481805170053144,0.4568743874136394
Sch2d85,Stay,2047,All,dN_HZ,-8587.151988510317,-8277.568274373156,-16159.497024643302,-2697.5567092529495
Sch2d85,Stay,2047,All,dN_HZ_Death,-0.2448102837592243,-0.24157199114642244,-0.41463842709744836,-0.08884154985018466
Sch2d85,Stay,2047,All,PAF_Inc,0.3133574119584451,0.30190612177649917,0.09946818220479293,0.5866117786199018
Sch2d85,Stay,2047,All,PAF_Mor,0.5129113988350287,0.5116295326553915,0.1962300464621666,0.8248656695022012
Sch2d85,Stay,2047,All,Avt_Inc,0.15527377987454033,0.15399080300718454,0.0769026364303369,0.2406224495280113
Sch2d85,Stay,2047,All,Avt_Mor,0.3268916433366247,0.32950447852194453,0.1756830538186549,0.4676670862011367
Sch2d85,Stay,2048,All,dN_HZ,-7515.123644559133,-7205.351013623051,-14242.21179423294,-2302.1707525132533
Sch2d85,Stay,2048,All,dN_HZ_Death,-0.23097513270385236,-0.22730148661332925,-0.39595347787547014,-0.08087647625399023
Sch2d85,Stay,2048,All,PAF_Inc,0.308892123836622,0.29619612218915836,0.09608313055656843,0.5832974051608787
Sch2d85,Stay,2048,All,PAF_Mor,0.5058458280667815,0.5034182637447404,0.1868733411706059,0.8232520276219234
Sch2d85,Stay,2048,All,Avt_Inc,0.1567741414432848,0.1554866014600962,0.07713294176892546,0.2432545444232294
Sch2d85,Stay,2048,All,Avt_Mor,0.3319820854109639,0.334755080351557,0.1758807600733835,0.4773624161741662
Sch2d85,Stay,2049,All,dN_HZ,-6502.022576659636,-6199.467810537448,-12426.799123674802,-1963.7789843192
Sch2d85,Stay,2049,All,dN_HZ_Death,-0.21483453818364126,-0.2104277504436611,-0.3723149191904032,-0.07296573046663436
Sch2d85,Stay,2049,All,PAF_Inc,0.3043069026326397,0.29090436681186604,0.09274630634385457,0.5798631245602306
Sch2d85,Stay,2049,All,PAF_Mor,0.49907011679166646,0.4961920881928511,0.17954024140522434,0.8215464312352148
Sch2d85,Stay,2049,All,Avt_Inc,0.1580288901054653,0.15661515435656534,0.07739320035276459,0.24558440233437406
Sch2d85,Stay,2049,All,Avt_Mor,0.3363456963748552,0.33884251896175555,0.17598959386524662,0.48553053371909327
Sch2d85,Stay,2050,All,dN_HZ,-5557.468310735279,-5279.19858470727,-10725.400823024844,-1645.3372312895021
Sch2d85,Stay,2050,All,dN_HZ_Death,-0.19614358863209785,-0.1911819466400977,-0.3448390303622836,-0.06486996284476107
Sch2d85,Stay,2050,All,PAF_Inc,0.2996219253286266,0.28513596090802584,0.09087041956010516,0.5774322987268291
Sch2d85,Stay,2050,All,PAF_Mor,0.4924835893264461,0.48820276751139635,0.1747484345423424,0.8204806565605848
Sch2d85,Stay,2050,All,Avt_Inc,0.1590666699410936,0.15758658542426143,0.07759889685036431,0.24828725881728286
Sch2d85,Stay,2050,All,Avt_Mor,0.34002935809891754,0.3427306790653785,0.17595864750977197,0.49279293959438464
Sch2d95,Stay,2013,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2013,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2013,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2013,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2014,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2014,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2014,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2015,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2015,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2015,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2016,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2016,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2016,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2017,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2017,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2017,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2018,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2018,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2018,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2019,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2019,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2019,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2020,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2020,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2020,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2021,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2021,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2021,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,dN_HZ,0,0,0,0
Sch2d95,Stay,2022,All,dN_HZ_Death,0,0,0,0
Sch2d95,Stay,2022,All,PAF_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,PAF_Mor,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Inc,0,0,-0,-0
Sch2d95,Stay,2022,All,Avt_Mor,0,0,-0,-0
Sch2d95,Stay,2023,All,dN_HZ,-3472.0675301854358,-3537.5192585781333,-4676.698138620295,-1875.2104306967194
Sch2d95,Stay,2023,All,dN_HZ_Death,-0.06418527269576194,-0.06442008534555232,-0.08174337445355334,-0.045161099623230214
Sch2d95,Stay,2023,All,PAF_Inc,0.03595200891965359,0.036640532273551636,0.019432996840492073,0.04847737589826395
Sch2d95,Stay,2023,All,PAF_Mor,0.16652354401515368,0.16849749227700295,0.12117761415583961,0.20125816551626113
Sch2d95,Stay,2023,All,Avt_Inc,0.003478324375081724,0.0035506588498968447,0.0018802057391445054,0.004694872133575754
Sch2d95,Stay,2023,All,Avt_Mor,0.015213819231855306,0.015353432969408809,0.010944662817691103,0.018399992670409957
Sch2d95,Stay,2024,All,dN_HZ,-8068.166845798181,-8184.9368125086185,-10598.524042317918,-4866.898308977893
Sch2d95,Stay,2024,All,dN_HZ_Death,-0.11333738708077244,-0.11377336508446184,-0.1427835024747317,-0.08133944280086731
Sch2d95,Stay,2024,All,PAF_Inc,0.08560183978259764,0.08679058332871842,0.051753244102745656,0.11198235235477859
Sch2d95,Stay,2024,All,PAF_Mor,0.2905309758181559,0.2931027095468631,0.2148497361456944,0.3499333297809798
Sch2d95,Stay,2024,All,Avt_Inc,0.010563339384810164,0.010728240536394434,0.006226678530527798,0.01395000524731758
Sch2d95,Stay,2024,All,Avt_Mor,0.0385161753558694,0.038853218622989905,0.028226019189577088,0.04644520092242219
Sch2d95,Stay,2025,All,dN_HZ,-12406.42881851324,-12527.196863335615,-16193.609127826063,-7902.410886516703
Sch2d95,Stay,2025,All,dN_HZ_Death,-0.1512918441277328,-0.1514172878984911,-0.19041056004748433,-0.10996525553075506
Sch2d95,Stay,2025,All,PAF_Inc,0.13512919587611041,0.1366987613188702,0.08617787785694614,0.17624287592944485
Sch2d95,Stay,2025,All,PAF_Mor,0.38215370283200906,0.3847226516836044,0.2862695671511648,0.45877622762580667
Sch2d95,Stay,2025,All,Avt_Inc,0.02021988230003768,0.020535018107197954,0.012297322153718777,0.02648469786099553
Sch2d95,Stay,2025,All,Avt_Mor,0.06569648664406877,0.06625838218382785,0.049083468344187905,0.07907796271600051
Sch2d95,Stay,2026,All,dN_HZ,-16626.484292073834,-16714.55317093947,-21720.459025109012,-10808.953217176035
Sch2d95,Stay,2026,All,dN_HZ_Death,-0.18175070450583963,-0.18127869467047303,-0.2289095086045633,-0.13163440412791488
Sch2d95,Stay,2026,All,PAF_Inc,0.1863529937685851,0.18782349892247358,0.12158674343049508,0.24317733669470085
Sch2d95,Stay,2026,All,PAF_Mor,0.45130641700782737,0.45298019305209564,0.3423121686964648,0.5423189330899882
Sch2d95,Stay,2026,All,Avt_Inc,0.031858236804702816,0.032189979926019824,0.02005217363275259,0.04155417514929692
Sch2d95,Stay,2026,All,Avt_Mor,0.0944102859292857,0.09503179811061364,0.07063409050810143,0.11379306528527885
Sch2d95,Stay,2027,All,dN_HZ,-21019.908791099988,-21030.974178056986,-27574.484317428072,-13962.72601273108
Sch2d95,Stay,2027,All,dN_HZ_Death,-0.20877468492144402,-0.20840951856304635,-0.26401523323400544,-0.15134509089249326
Sch2d95,Stay,2027,All,PAF_Inc,0.243122685148615,0.24330869577036146,0.16213063531625466,0.31820427875606305
Sch2d95,Stay,2027,All,PAF_Mor,0.5084923238526464,0.5102569372042833,0.3857770370629682,0.6149268743275823
Sch2d95,Stay,2027,All,Avt_Inc,0.04528796523296573,0.04576470233815161,0.02919382031307253,0.05898752742954322
Sch2d95,Stay,2027,All,Avt_Mor,0.1236256836794034,0.1242919844455091,0.0923788572532998,0.14918016431011327
Sch2d95,Stay,2028,All,dN_HZ,-23980.68571933097,-23969.831825345198,-31861.73059929052,-15836.511122773849
Sch2d95,Stay,2028,All,dN_HZ_Death,-0.23039409630816107,-0.23010796723460764,-0.29369754416553345,-0.16582956422861442
Sch2d95,Stay,2028,All,PAF_Inc,0.28708141058048176,0.28643775039232,0.19248207850174695,0.3787482285575692
Sch2d95,Stay,2028,All,PAF_Mor,0.5494790982269168,0.5513681733005744,0.41684005361798065,0.6685829389184701
Sch2d95,Stay,2028,All,Avt_Inc,0.059278592849028165,0.05961563189250305,0.03858556650067392,0.07751461492908693
Sch2d95,Stay,2028,All,Avt_Mor,0.1522445122369936,0.15281577417983327,0.11410959149904491,0.18416021869085503
Sch2d95,Stay,2029,All,dN_HZ,-24639.71353419669,-24579.285602505603,-33458.23573631999,-15990.07846382036
Sch2d95,Stay,2029,All,dN_HZ_Death,-0.2476521048664468,-0.24732529027467776,-0.3195998264071796,-0.174928822310198
Sch2d95,Stay,2029,All,PAF_Inc,0.30632508089502286,0.3058706169288252,0.20008777915624623,0.41386957015314835
Sch2d95,Stay,2029,All,PAF_Mor,0.5776352260898406,0.5794808807215325,0.4332099124347721,0.7064998937501952
Sch2d95,Stay,2029,All,Avt_Inc,0.07231642932702494,0.07253812794518272,0.0472278169627052,0.0952968098277098
Sch2d95,Stay,2029,All,Avt_Mor,0.17959274236865766,0.18025231532648434,0.13524391370196293,0.21816771141781957
Sch2d95,Stay,2030,All,dN_HZ,-24704.766521558326,-24587.46677147675,-34333.02689395876,-15235.345018994478
Sch2d95,Stay,2030,All,dN_HZ_Death,-0.26238557908875815,-0.26213871242881576,-0.3414129601831014,-0.18146130681950878
Sch2d95,Stay,2030,All,PAF_Inc,0.3201492681235342,0.31874022945830044,0.1980159757175941,0.4435351128916716
Sch2d95,Stay,2030,All,PAF_Mor,0.5979433321428449,0.6003009027618574,0.4344568776798851,0.7390229730038772
Sch2d95,Stay,2030,All,Avt_Inc,0.08425891703996208,0.08408849432963153,0.05529737580281847,0.11201322975649697
Sch2d95,Stay,2030,All,Avt_Mor,0.20541755317929702,0.2059630655841192,0.15502483299255748,0.24994776868586166
Sch2d95,Stay,2031,All,dN_HZ,-24213.56248998814,-24042.78418748752,-34783.858693657196,-13830.691690648358
Sch2d95,Stay,2031,All,dN_HZ_Death,-0.27528850287501877,-0.27536485921567777,-0.36186204759373153,-0.18591088284958407
Sch2d95,Stay,2031,All,PAF_Inc,0.3285888280237881,0.3274443688801986,0.18871044395424183,0.46939607389851395
Sch2d95,Stay,2031,All,PAF_Mor,0.6122297636557051,0.6155166249767965,0.43302003765577407,0.7672175307862216
Sch2d95,Stay,2031,All,Avt_Inc,0.09500706539243967,0.09493367755722872,0.06156481776626549,0.12725718907630812
Sch2d95,Stay,2031,All,Avt_Mor,0.22961591879719212,0.23017568834803992,0.1723790079586534,0.28078413468783864
Sch2d95,Stay,2032,All,dN_HZ,-23248.771394148112,-23112.968200069106,-34714.30395426939,-12314.254079554341
Sch2d95,Stay,2032,All,dN_HZ_Death,-0.28644775925161603,-0.2868783319598598,-0.38138449663767043,-0.18845360435821137
Sch2d95,Stay,2032,All,PAF_Inc,0.33199079997754694,0.33097777163650866,0.17523186620549525,0.4915726566667377
Sch2d95,Stay,2032,All,PAF_Mor,0.6219304561460937,0.6261096702895443,0.4293644806048701,0.7884357636657119
Sch2d95,Stay,2032,All,Avt_Inc,0.1045161525163964,0.10436724755756209,0.06714696957935955,0.14152673685768127
Sch2d95,Stay,2032,All,Avt_Mor,0.25214307620206433,0.2529343914874431,0.18868333287184516,0.3093672395116842
Sch2d95,Stay,2033,All,dN_HZ,-21442.3850129463,-21357.898996402946,-33465.23828065261,-9999.373169527642
Sch2d95,Stay,2033,All,dN_HZ_Death,-0.2929994509710083,-0.29366143284950186,-0.39586086227258077,-0.1860019531771244
Sch2d95,Stay,2033,All,PAF_Inc,0.32394200033473713,0.3226400288040764,0.15147238215781036,0.5006751735656232
Sch2d95,Stay,2033,All,PAF_Mor,0.6223732419482695,0.6274199950302084,0.41491620900514065,0.801494805460995
Sch2d95,Stay,2033,All,Avt_Inc,0.11253402052432923,0.11214877628431456,0.07172321830244037,0.15422749466939367
Sch2d95,Stay,2033,All,Avt_Mor,0.27266498050007393,0.2740025357817075,0.20169637957070632,0.3353173878737178
Sch2d95,Stay,2034,All,dN_HZ,-21158.486369789625,-21013.732469742696,-33548.43543418622,-9510.739383436541
Sch2d95,Stay,2034,All,dN_HZ_Death,-0.30017275694774814,-0.3003360709463784,-0.4118157752457872,-0.18693723630332076
Sch2d95,Stay,2034,All,PAF_Inc,0.3306057352441055,0.3286651767692518,0.14966563827552823,0.5216574476844735
Sch2d95,Stay,2034,All,PAF_Mor,0.6222896360919735,0.6274030669425232,0.40363716795874754,0.8119241588685411
Sch2d95,Stay,2034,All,Avt_Inc,0.11997527828320549,0.11937441924874104,0.07512514517595563,0.16643980267993083
Sch2d95,Stay,2034,All,Avt_Mor,0.29145264451866293,0.29259220404346076,0.21393253927123745,0.3609998078216328
Sch2d95,Stay,2035,All,dN_HZ,-20719.883421656898,-20552.673189222263,-33493.76757793668,-8820.286487906853
Sch2d95,Stay,2035,All,dN_HZ_Death,-0.30602102339754716,-0.3066950054546993,-0.4252985780717493,-0.18455837178822282
Sch2d95,Stay,2035,All,PAF_Inc,0.335624045385705,0.3339914228045604,0.1440971537437958,0.5359240467608608
Sch2d95,Stay,2035,All,PAF_Mor,0.6205040533235279,0.6269259273118314,0.38812263110401296,0.818647905680029
Sch2d95,Stay,2035,All,Avt_Inc,0.1268471763484522,0.12632043073883187,0.07736199650016384,0.1782007063115492
Sch2d95,Stay,2035,All,Avt_Mor,0.3085878072907477,0.30970877457215773,0.22311385577443027,0.38457005786636095
Sch2d95,Stay,2036,All,dN_HZ,-20162.83141583673,-20002.014263362686,-33057.75975999218,-8367.05626659943
Sch2d95,Stay,2036,All,dN_HZ_Death,-0.3106267241137705,-0.3107564395098685,-0.4373847543341534,-0.1802550289532448
Sch2d95,Stay,2036,All,PAF_Inc,0.3394870277387936,0.33702347326951987,0.14074817544427598,0.5479236195703884
Sch2d95,Stay,2036,All,PAF_Mor,0.61748652985118,0.623825670054456,0.3773740061721178,0.8233579162486235
Sch2d95,Stay,2036,All,Avt_Inc,0.133171976467589,0.13266077464689047,0.07906276521180317,0.18877383374444787
Sch2d95,Stay,2036,All,Avt_Mor,0.3241663015504643,0.3254160737527484,0.23077203127008156,0.4061019742585573
Sch2d95,Stay,2037,All,dN_HZ,-19500.48472830459,-19311.539969493686,-32271.419967908965,-7781.400244644887
Sch2d95,Stay,2037,All,dN_HZ_Death,-0.312724222547125,-0.3136032198992346,-0.4467011548929052,-0.17491860360124067
Sch2d95,Stay,2037,All,PAF_Inc,0.3424220849547462,0.3394375225866767,0.13786176751417076,0.562112979744081
Sch2d95,Stay,2037,All,PAF_Mor,0.6133092515258641,0.6197958132050272,0.365247358303971,0.8297412659915697
Sch2d95,Stay,2037,All,Avt_Inc,0.13897443546410973,0.13812700933961208,0.08046329201747959,0.19940706386264953
